[DEBUG] 2018-10-16 22:05:44.370 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-10-16 22:05:44.378 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-10-16 22:05:44.399 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-10-16 22:05:44.726 [main] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-10-16 22:05:44.728 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-10-16 22:05:44.836 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-10-16 22:05:44.837 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-10-16 22:05:44.856 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-10-16 22:05:45.298 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-10-16 22:05:45.336 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-10-16 22:05:45.387 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2e32ccc5
[DEBUG] 2018-10-16 22:05:45.388 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2e32ccc5
[DEBUG] 2018-10-16 22:05:45.391 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7a3793c7
[DEBUG] 2018-10-16 22:05:45.392 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7a3793c7
[DEBUG] 2018-10-16 22:05:45.393 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@7a3793c7
[DEBUG] 2018-10-16 22:05:45.396 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1cd629b3
[DEBUG] 2018-10-16 22:05:45.397 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1cd629b3
[DEBUG] 2018-10-16 22:05:45.397 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1cd629b3
[DEBUG] 2018-10-16 22:05:45.400 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@14a50707
[DEBUG] 2018-10-16 22:05:45.401 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@14a50707
[DEBUG] 2018-10-16 22:05:45.401 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7354b8c5
[DEBUG] 2018-10-16 22:05:45.402 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7354b8c5
[DEBUG] 2018-10-16 22:05:45.402 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@59e2d8e3
[DEBUG] 2018-10-16 22:05:45.403 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@59e2d8e3
[DEBUG] 2018-10-16 22:05:45.403 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2fba3fc4
[DEBUG] 2018-10-16 22:05:45.408 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@1c852c0f
[DEBUG] 2018-10-16 22:05:45.410 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@24c4ddae
[DEBUG] 2018-10-16 22:05:45.410 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@24c4ddae
[DEBUG] 2018-10-16 22:05:45.411 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6a57ae10
[DEBUG] 2018-10-16 22:05:45.414 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6a57ae10
[DEBUG] 2018-10-16 22:05:45.440 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@27508c5d
[DEBUG] 2018-10-16 22:05:45.440 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@27508c5d
[DEBUG] 2018-10-16 22:05:45.442 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@704deff2
[DEBUG] 2018-10-16 22:05:45.442 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@704deff2
[DEBUG] 2018-10-16 22:05:45.445 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@a307a8c
[DEBUG] 2018-10-16 22:05:45.445 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@a307a8c
[DEBUG] 2018-10-16 22:05:45.446 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@389c4eb1
[DEBUG] 2018-10-16 22:05:45.446 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@389c4eb1
[DEBUG] 2018-10-16 22:05:45.452 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@127a7a2e
[DEBUG] 2018-10-16 22:05:45.452 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@127a7a2e
[DEBUG] 2018-10-16 22:05:45.453 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6d7fc27
[DEBUG] 2018-10-16 22:05:45.453 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6d7fc27
[DEBUG] 2018-10-16 22:05:45.463 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7cb502c
[DEBUG] 2018-10-16 22:05:45.463 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7cb502c
[DEBUG] 2018-10-16 22:05:45.465 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1ef6d34c
[DEBUG] 2018-10-16 22:05:45.465 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1ef6d34c
[DEBUG] 2018-10-16 22:05:45.466 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2a225dd7
[DEBUG] 2018-10-16 22:05:45.466 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2a225dd7
[DEBUG] 2018-10-16 22:05:45.471 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@616ac46a
[DEBUG] 2018-10-16 22:05:45.471 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@616ac46a
[DEBUG] 2018-10-16 22:05:45.472 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@616ac46a
[DEBUG] 2018-10-16 22:05:45.475 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7ef27d7f
[DEBUG] 2018-10-16 22:05:45.476 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@1d483de4
[DEBUG] 2018-10-16 22:05:45.476 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1d483de4
[DEBUG] 2018-10-16 22:05:45.476 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1d483de4
[DEBUG] 2018-10-16 22:05:45.478 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@934b6cb
[DEBUG] 2018-10-16 22:05:45.481 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2609b277
[DEBUG] 2018-10-16 22:05:45.481 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2609b277
[DEBUG] 2018-10-16 22:05:45.482 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3eb81efb
[DEBUG] 2018-10-16 22:05:45.487 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3eb81efb
[DEBUG] 2018-10-16 22:05:45.488 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5cdec700
[DEBUG] 2018-10-16 22:05:45.489 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5cdec700
[DEBUG] 2018-10-16 22:05:45.490 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4b7dc788
[DEBUG] 2018-10-16 22:05:45.490 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4b7dc788
[DEBUG] 2018-10-16 22:05:45.491 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@5e403b4a
[DEBUG] 2018-10-16 22:05:45.491 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@5e403b4a
[DEBUG] 2018-10-16 22:05:45.493 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2931522b
[DEBUG] 2018-10-16 22:05:45.494 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@16b2bb0c
[DEBUG] 2018-10-16 22:05:45.494 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@16b2bb0c
[DEBUG] 2018-10-16 22:05:45.494 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@16b2bb0c
[DEBUG] 2018-10-16 22:05:45.495 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6aa61224
[DEBUG] 2018-10-16 22:05:45.495 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6aa61224
[DEBUG] 2018-10-16 22:05:45.497 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6aa61224
[DEBUG] 2018-10-16 22:05:45.498 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7357a011
[DEBUG] 2018-10-16 22:05:45.499 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@4eaf3684
[DEBUG] 2018-10-16 22:05:45.500 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@39d9314d
[DEBUG] 2018-10-16 22:05:45.500 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@39d9314d
[DEBUG] 2018-10-16 22:05:45.500 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@39d9314d
[DEBUG] 2018-10-16 22:05:45.501 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@1bae316d
[DEBUG] 2018-10-16 22:05:45.501 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@1bae316d
[DEBUG] 2018-10-16 22:05:45.501 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@1bae316d
[DEBUG] 2018-10-16 22:05:45.507 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5026735c
[DEBUG] 2018-10-16 22:05:45.507 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@50dfbc58
[DEBUG] 2018-10-16 22:05:45.511 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@48d61b48
[DEBUG] 2018-10-16 22:05:45.511 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@48d61b48
[DEBUG] 2018-10-16 22:05:45.512 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@14f9390f
[DEBUG] 2018-10-16 22:05:45.515 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6d07a63d
[DEBUG] 2018-10-16 22:05:45.515 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6d07a63d
[DEBUG] 2018-10-16 22:05:45.520 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@56c4278e
[DEBUG] 2018-10-16 22:05:45.521 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@56c4278e
[DEBUG] 2018-10-16 22:05:45.521 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@341814d3
[DEBUG] 2018-10-16 22:05:45.521 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1bd39d3c
[DEBUG] 2018-10-16 22:05:45.528 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@455b6df1
[DEBUG] 2018-10-16 22:05:45.530 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@74a6f9c1
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@74a6f9c1
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@63611043
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@20ca951f
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2d778add
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@73302995
[DEBUG] 2018-10-16 22:05:45.531 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@1838ccb8
[DEBUG] 2018-10-16 22:05:45.533 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6c2ed0cd
[DEBUG] 2018-10-16 22:05:45.533 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7d9e8ef7
[DEBUG] 2018-10-16 22:05:45.534 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@f107c50
[INFO ] 2018-10-16 22:05:45.550 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_VetHunHelping
[INFO ] 2018-10-16 22:05:45.550 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {user=root, password=****}
[INFO ] 2018-10-16 22:05:45.550 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2018-10-16 22:05:45.832 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
