[DEBUG] 2018-10-16 22:04:06.195 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-10-16 22:04:06.200 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-10-16 22:04:06.240 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-10-16 22:04:06.746 [main] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-10-16 22:04:06.751 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-10-16 22:04:06.846 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-10-16 22:04:06.847 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-10-16 22:04:06.860 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-10-16 22:04:07.352 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-10-16 22:04:07.396 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-10-16 22:04:07.641 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5c669da8
[DEBUG] 2018-10-16 22:04:07.643 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@934b6cb
[DEBUG] 2018-10-16 22:04:07.643 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@934b6cb
[DEBUG] 2018-10-16 22:04:07.643 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@934b6cb
[DEBUG] 2018-10-16 22:04:07.644 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2609b277
[DEBUG] 2018-10-16 22:04:07.644 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2609b277
[DEBUG] 2018-10-16 22:04:07.644 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2609b277
[DEBUG] 2018-10-16 22:04:07.648 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3eb81efb
[DEBUG] 2018-10-16 22:04:07.648 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5cdec700
[DEBUG] 2018-10-16 22:04:07.651 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4b7dc788
[DEBUG] 2018-10-16 22:04:07.654 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4b7dc788
[DEBUG] 2018-10-16 22:04:07.654 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4b7dc788
[DEBUG] 2018-10-16 22:04:07.655 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4e31276e
[DEBUG] 2018-10-16 22:04:07.655 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4e31276e
[DEBUG] 2018-10-16 22:04:07.655 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4e31276e
[DEBUG] 2018-10-16 22:04:07.659 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5117dd67
[DEBUG] 2018-10-16 22:04:07.659 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@662706a7
[DEBUG] 2018-10-16 22:04:07.666 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1bae316d
[DEBUG] 2018-10-16 22:04:07.670 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1bae316d
[DEBUG] 2018-10-16 22:04:07.671 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7cbd9d24
[DEBUG] 2018-10-16 22:04:07.675 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6057aebb
[DEBUG] 2018-10-16 22:04:07.675 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6057aebb
[DEBUG] 2018-10-16 22:04:07.683 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@48793bef
[DEBUG] 2018-10-16 22:04:07.683 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@48793bef
[DEBUG] 2018-10-16 22:04:07.687 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7b8b43c7
[DEBUG] 2018-10-16 22:04:07.688 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@41005828
[DEBUG] 2018-10-16 22:04:07.690 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@20435c40
[DEBUG] 2018-10-16 22:04:07.692 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6e005dc9
[DEBUG] 2018-10-16 22:04:07.702 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6e005dc9
[DEBUG] 2018-10-16 22:04:07.702 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3561c410
[DEBUG] 2018-10-16 22:04:07.702 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@59e32960
[DEBUG] 2018-10-16 22:04:07.702 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7c214cc0
[DEBUG] 2018-10-16 22:04:07.702 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5b67bb7e
[DEBUG] 2018-10-16 22:04:07.703 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@609db546
[DEBUG] 2018-10-16 22:04:07.707 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@20f5281c
[DEBUG] 2018-10-16 22:04:07.707 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@56c4278e
[DEBUG] 2018-10-16 22:04:07.707 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@301eda63
[INFO ] 2018-10-16 22:04:07.729 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_VetHunHelping
[INFO ] 2018-10-16 22:04:07.729 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {user=root, password=****}
[INFO ] 2018-10-16 22:04:07.729 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2018-10-16 22:04:08.024 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
