[DEBUG] 2018-11-02 21:43:01.936 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-11-02 21:43:01.938 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-11-02 21:43:01.943 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-11-02 21:43:02.159 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-11-02 21:43:02.175 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-11-02 21:43:02.370 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-11-02 21:43:02.371 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-11-02 21:43:02.452 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-11-02 21:43:02.912 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-11-02 21:43:02.952 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-11-02 21:43:03.007 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3c870038
[DEBUG] 2018-11-02 21:43:03.009 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3c870038
[DEBUG] 2018-11-02 21:43:03.009 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3c870038
[DEBUG] 2018-11-02 21:43:03.012 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@671c55f
[DEBUG] 2018-11-02 21:43:03.012 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@671c55f
[DEBUG] 2018-11-02 21:43:03.012 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@671c55f
[DEBUG] 2018-11-02 21:43:03.014 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@33323483
[DEBUG] 2018-11-02 21:43:03.014 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@33323483
[DEBUG] 2018-11-02 21:43:03.014 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@33323483
[DEBUG] 2018-11-02 21:43:03.017 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7e664a35
[DEBUG] 2018-11-02 21:43:03.017 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7e664a35
[DEBUG] 2018-11-02 21:43:03.017 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@7e664a35
[DEBUG] 2018-11-02 21:43:03.019 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@29a371dc
[DEBUG] 2018-11-02 21:43:03.019 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@29a371dc
[DEBUG] 2018-11-02 21:43:03.019 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@29a371dc
[DEBUG] 2018-11-02 21:43:03.020 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@613834f9
[DEBUG] 2018-11-02 21:43:03.020 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@613834f9
[DEBUG] 2018-11-02 21:43:03.025 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@613834f9
[DEBUG] 2018-11-02 21:43:03.030 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2e1bf688
[DEBUG] 2018-11-02 21:43:03.030 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2e1bf688
[DEBUG] 2018-11-02 21:43:03.031 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4324fd08
[DEBUG] 2018-11-02 21:43:03.032 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4324fd08
[DEBUG] 2018-11-02 21:43:03.032 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@f03b3e
[DEBUG] 2018-11-02 21:43:03.033 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@f03b3e
[DEBUG] 2018-11-02 21:43:03.036 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@28c6210b
[DEBUG] 2018-11-02 21:43:03.037 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5ea33b3d
[DEBUG] 2018-11-02 21:43:03.038 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3a6ade4
[DEBUG] 2018-11-02 21:43:03.038 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3a6ade4
[DEBUG] 2018-11-02 21:43:03.039 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4a5fa1e9
[DEBUG] 2018-11-02 21:43:03.039 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4a5fa1e9
[DEBUG] 2018-11-02 21:43:03.074 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@14e82d8a
[DEBUG] 2018-11-02 21:43:03.076 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@14e82d8a
[DEBUG] 2018-11-02 21:43:03.078 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@315a42c6
[DEBUG] 2018-11-02 21:43:03.078 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@315a42c6
[DEBUG] 2018-11-02 21:43:03.080 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@177e0af2
[DEBUG] 2018-11-02 21:43:03.080 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@177e0af2
[DEBUG] 2018-11-02 21:43:03.083 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5a831161
[DEBUG] 2018-11-02 21:43:03.083 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5a831161
[DEBUG] 2018-11-02 21:43:03.085 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ca9cf1b
[DEBUG] 2018-11-02 21:43:03.085 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ca9cf1b
[DEBUG] 2018-11-02 21:43:03.086 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@56091f42
[DEBUG] 2018-11-02 21:43:03.086 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@56091f42
[DEBUG] 2018-11-02 21:43:03.092 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@65895344
[DEBUG] 2018-11-02 21:43:03.093 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@65895344
[DEBUG] 2018-11-02 21:43:03.110 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@3e1bbd7
[DEBUG] 2018-11-02 21:43:03.110 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3e1bbd7
[DEBUG] 2018-11-02 21:43:03.111 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3981c275
[DEBUG] 2018-11-02 21:43:03.111 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3981c275
[DEBUG] 2018-11-02 21:43:03.112 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@5f64c037
[DEBUG] 2018-11-02 21:43:03.113 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5f64c037
[DEBUG] 2018-11-02 21:43:03.113 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5f64c037
[DEBUG] 2018-11-02 21:43:03.133 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3746f2e5
[DEBUG] 2018-11-02 21:43:03.136 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@552a5481
[DEBUG] 2018-11-02 21:43:03.136 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@552a5481
[DEBUG] 2018-11-02 21:43:03.136 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@552a5481
[DEBUG] 2018-11-02 21:43:03.137 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@47bfb533
[DEBUG] 2018-11-02 21:43:03.139 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@559a75b5
[DEBUG] 2018-11-02 21:43:03.139 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@559a75b5
[DEBUG] 2018-11-02 21:43:03.141 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@37a09186
[DEBUG] 2018-11-02 21:43:03.141 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@37a09186
[DEBUG] 2018-11-02 21:43:03.142 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5795e848
[DEBUG] 2018-11-02 21:43:03.143 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5795e848
[DEBUG] 2018-11-02 21:43:03.143 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@47464ede
[DEBUG] 2018-11-02 21:43:03.144 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@47464ede
[DEBUG] 2018-11-02 21:43:03.145 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@29ca9551
[DEBUG] 2018-11-02 21:43:03.145 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@29ca9551
[DEBUG] 2018-11-02 21:43:03.145 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5cbcde90
[DEBUG] 2018-11-02 21:43:03.147 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@35c67a6
[DEBUG] 2018-11-02 21:43:03.147 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@35c67a6
[DEBUG] 2018-11-02 21:43:03.147 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@35c67a6
[DEBUG] 2018-11-02 21:43:03.148 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@76561402
[DEBUG] 2018-11-02 21:43:03.148 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@76561402
[DEBUG] 2018-11-02 21:43:03.148 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@76561402
[DEBUG] 2018-11-02 21:43:03.149 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6eddf10a
[DEBUG] 2018-11-02 21:43:03.150 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7257cc81
[DEBUG] 2018-11-02 21:43:03.151 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@60889b41
[DEBUG] 2018-11-02 21:43:03.151 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@60889b41
[DEBUG] 2018-11-02 21:43:03.151 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@60889b41
[DEBUG] 2018-11-02 21:43:03.154 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3ceb2f07
[DEBUG] 2018-11-02 21:43:03.154 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3ceb2f07
[DEBUG] 2018-11-02 21:43:03.154 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3ceb2f07
[DEBUG] 2018-11-02 21:43:03.154 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@31433e07
[DEBUG] 2018-11-02 21:43:03.155 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@334de6ad
[DEBUG] 2018-11-02 21:43:03.160 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@ec37978
[DEBUG] 2018-11-02 21:43:03.160 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@ec37978
[DEBUG] 2018-11-02 21:43:03.161 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@513f9868
[DEBUG] 2018-11-02 21:43:03.165 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@42cb5579
[DEBUG] 2018-11-02 21:43:03.165 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@42cb5579
[DEBUG] 2018-11-02 21:43:03.170 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@5bc336bf
[DEBUG] 2018-11-02 21:43:03.170 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5bc336bf
[DEBUG] 2018-11-02 21:43:03.171 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7856f6bb
[DEBUG] 2018-11-02 21:43:03.172 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5bf15657
[DEBUG] 2018-11-02 21:43:03.173 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6cedd279
[DEBUG] 2018-11-02 21:43:03.177 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1f1fba86
[DEBUG] 2018-11-02 21:43:03.177 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1f1fba86
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6a9a8ab9
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1d9fd622
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2ed0c788
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@382066a3
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6d1ec5c
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@651c0462
[DEBUG] 2018-11-02 21:43:03.178 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4d5873ce
[DEBUG] 2018-11-02 21:43:03.179 [http-nio-8080-exec-6] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@767611b8
[INFO ] 2018-11-02 21:43:03.232 [http-nio-8080-exec-6] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_VetHunHelping
[INFO ] 2018-11-02 21:43:03.233 [http-nio-8080-exec-6] C3P0ConnectionProvider - HHH10001001: Connection properties: {user=root, password=****}
[INFO ] 2018-11-02 21:43:03.233 [http-nio-8080-exec-6] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2018-11-02 21:43:03.929 [http-nio-8080-exec-6] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
